date,strategy_name,variant,portfolio_method,asset_family,uses_sentiment,daily_return,growth_of_1,drawdown,active_target_rebalance_date
2023-04-19,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.00216133092428337,1.2921248486928159,-0.014256564546170525,2023-04-03
2023-04-20,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.007077377016030324,1.292926868235277,-0.019818511207924994,2023-04-03
2023-04-20,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0073446811223314805,1.2826346037089265,-0.02149653574801036,2023-04-03
2023-04-21,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0009659452215853707,1.291677971705046,-0.020765312833310068,2023-04-03
2023-04-21,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0008861126721253357,1.2814980449328734,-0.022363600067402678,2023-04-03
2023-04-24,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0019529810196173476,1.2942005942672437,-0.0188528860755226,2023-04-03
2023-04-24,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.001756803192238221,1.2837493847890584,-0.020646085319152907,2023-04-03
2023-04-25,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.014704495440667048,1.2751700275295323,-0.03328015933884876,2023-04-03
2023-04-25,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.014375430287235237,1.2652949350017422,-0.03472471924617837,2023-04-03
2023-04-26,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.012827861743642189,1.2588123227167471,-0.045681107799685816,2023-04-03
2023-04-26,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.01287499158349769,1.2490042733629525,-0.04715263036164219,2023-04-03
2023-04-27,Equity Equal Weight,Base,Equal Weight,Equity,False,0.014347282786500574,1.276872859085896,-0.03198922478478794,2023-04-03
2023-04-27,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.01451750955729815,1.2671367048386055,-0.03331965956627081,2023-04-03
2023-04-28,Equity Equal Weight,Base,Equal Weight,Equity,False,0.00919889903356496,1.2886186835953266,-0.023084591400180154,2023-04-03
2023-04-28,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.009132198624563638,1.2787084489116667,-0.02449174269096921,2023-04-03
2023-05-01,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.003422566579296094,1.2842083003553968,-0.026428149428453285,2023-05-01
2023-05-01,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0035405458617185775,1.274181123004528,-0.027945574414456997,2023-05-01
2023-05-02,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.01662982905540295,1.2628521358489568,-0.04261848287661052,2023-05-01
2023-05-02,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.016752525096364955,1.25283537176408,-0.04422994057411145,2023-05-01
2023-05-03,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.012219442723836594,1.2474207865062759,-0.054317151489959525,2023-05-01
2023-05-03,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.012369930917813122,1.2373378847639658,-0.05605275018252376,2023-05-01
2023-05-04,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.005387040267944117,1.240700880498296,-0.05941158307558725,2023-05-01
2023-05-04,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.005190571467043326,1.2309153940442183,-0.060952375843820294,2023-05-01
2023-05-05,Equity Equal Weight,Base,Equal Weight,Equity,False,0.017180999340013478,1.2620173615072912,-0.04325133410518467,2023-05-01
2023-05-05,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.017240695930155217,1.2521372320686819,-0.0447625412918089,2023-05-01
2023-05-08,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0005680833791005668,1.2613004304200826,-0.043794847120256164,2023-05-01
2023-05-08,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0005531761472882854,1.2514445796187699,-0.04529095586896259,2023-05-01
2023-05-09,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.004328358042743128,1.2558410705577585,-0.0479336453842355,2023-05-01
2023-05-09,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.00425870357670465,1.2461150481114998,-0.049356778689915726,2023-05-01
2023-05-10,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0016591148260532286,1.2537574860184297,-0.0495132327885649,2023-05-01
2023-05-10,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0017455656392347083,1.2439398725009831,-0.05101618883220593,2023-05-01
2023-05-11,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.008963126949554982,1.2425198985072916,-0.058032566346953085,2023-05-01
2023-05-11,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.00919497339053952,1.2325018784739055,-0.05974206972394658,2023-05-01
2023-05-12,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0008871261050615235,1.2414176266692674,-0.05886821024746458,2023-05-01
2023-05-12,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0008513235420728978,1.2314526206091116,-0.06054253343561122,2023-05-01
2023-05-15,Equity Equal Weight,Base,Equal Weight,Equity,False,0.004358360238366724,1.2468281718925502,-0.054766418875944245,2023-05-01
2023-05-15,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.004277031134950482,1.2367195818086731,-0.05652444460115369,2023-05-01
2023-05-16,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.01569642800399219,1.2272574232590896,-0.06960320972901368,2023-05-01
2023-05-16,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.015887091936771958,1.2170717041124726,-0.07151352748987216,2023-05-01
2023-05-17,Equity Equal Weight,Base,Equal Weight,Equity,False,0.012076639919893295,1.2420785692488057,-0.058367142710286535,2023-05-01
2023-05-17,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.012120513833115737,1.2318232385380616,-0.06025979435595219,2023-05-01
2023-05-18,Equity Equal Weight,Base,Equal Weight,Equity,False,0.006180413523317434,1.2497551284352137,-0.052547462265093214,2023-05-01
2023-05-18,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.006033100529262177,1.239254951970443,-0.05459024722391226,2023-05-01
2023-05-19,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0025869926868791896,1.246522021057562,-0.05499851505137854,2023-05-01
2023-05-19,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0025572003751869526,1.2360859287423118,-0.05700784939841663,2023-05-01
2023-05-22,Equity Equal Weight,Base,Equal Weight,Equity,False,0.000754043425948024,1.2474619527928401,-0.05428594289414179,2023-05-01
2023-05-22,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0006393820267344505,1.2368762598686491,-0.05640491716597029,2023-05-01
2023-05-23,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0072094083254667565,1.2384684902046723,-0.06110398169095177,2023-05-01
2023-05-23,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.007069370127887952,1.22813232378524,-0.06307554005737914,2023-05-01
2023-05-24,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.009130113339869605,1.2271611325212466,-0.06967620875246561,2023-05-01
2023-05-24,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.009103275511731441,1.21695229687696,-0.07160462154991698,2023-05-01
2023-05-25,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0016355279500846927,1.2291681888527426,-0.06815463818925149,2023-05-01
2023-05-25,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0015168256408010653,1.2187982013244947,-0.07019640763508261,2023-05-01
2023-05-26,Equity Equal Weight,Base,Equal Weight,Equity,False,0.00936154023655126,1.2406750963101763,-0.059431130340416694,2023-05-01
2023-05-26,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.009215987973686977,1.2300306308902527,-0.06162734890995658,2023-05-01
2023-05-30,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0016030583374567922,1.2386862217529613,-0.06093891710887667,2023-05-01
2023-05-30,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0016077671016742066,1.2280530281078557,-0.06313603358748998,2023-05-01
2023-05-31,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.00580277765973624,1.2314984010179502,-0.06638807978180494,2023-05-01
2023-05-31,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.005913888153451437,1.2207904598531185,-0.06867654229985243,2023-05-01
2023-06-01,Equity Equal Weight,Base,Equal Weight,Equity,False,0.005148317863618267,1.2378385462349282,-0.06158154885525868,2023-06-01
2023-06-01,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.004945104692047777,1.2268273964841452,-0.06407105029936533,2023-06-01
2023-06-02,Equity Equal Weight,Base,Equal Weight,Equity,False,0.019480527192096298,1.2619522936942826,-0.043300662700168746,2023-06-01
2023-06-02,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.019433799235321174,1.2506693138038096,-0.045882394992358355,2023-06-01
2023-06-05,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.006075971611307451,1.254284707382972,-0.049113540714159076,2023-06-01
2023-06-05,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.005899895198803922,1.2432904959240072,-0.051511588869237235,2023-06-01
2023-06-06,Equity Equal Weight,Base,Equal Weight,Equity,False,0.004443072471725295,1.2598575852380511,-0.04488868326316986,2023-06-01
2023-06-06,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0043397032683948145,1.2486860077527326,-0.0473954306114186,2023-06-01
2023-06-07,Equity Equal Weight,Base,Equal Weight,Equity,False,0.008389084864273729,1.2704266374375122,-0.036876173372236365,2023-06-01
2023-06-07,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.008616408007846623,1.2594451958692192,-0.03918740097142759,2023-06-01
2023-06-08,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0037940775738001405,1.2752467346517722,-0.03322200686083543,2023-06-01
2023-06-08,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0037158894028441534,1.2641251549260126,-0.035617127616578204,2023-06-01
2023-06-09,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0028446315671238837,1.2716191275345101,-0.035972134058519734,2023-06-01
2023-06-09,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0029725075981180413,1.2603675332980229,-0.038483763032232776,2023-06-01
2023-06-12,Equity Equal Weight,Base,Equal Weight,Equity,False,0.005284171612457428,1.2783385812300858,-0.03087804537569383,2023-06-01
2023-06-12,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.005059008514660334,1.2667437433805788,-0.033619444202428905,2023-06-01
2023-06-13,Equity Equal Weight,Base,Equal Weight,Equity,False,0.007481329417958428,1.287902253263954,-0.023627724786973503,2023-06-01
2023-06-13,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.007351883382632016,1.2760566956575916,-0.026514727052961984,2023-06-01
2023-06-14,Equity Equal Weight,Base,Equal Weight,Equity,False,-2.6545413769155925e-06,1.2878988344741331,-0.023630316607577417,2023-06-01
2023-06-14,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-6.461325521775962e-05,1.2759742454806426,-0.02657762710535372,2023-06-01
2023-06-15,Equity Equal Weight,Base,Equal Weight,Equity,False,0.009949952278302537,1.3007133664164323,-0.013915484851841353,2023-06-01
2023-06-15,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.009939327456368384,1.2886565713323674,-0.01690246338779866,2023-06-01
2023-06-16,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0004959624312415149,1.3013584713799886,-0.01342642397829874,2023-06-01
2023-06-16,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0005790575358785602,1.289402777631157,-0.016333193350719588,2023-06-01
2023-06-20,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.012710568969964472,1.2848174647748658,-0.025966335460267054,2023-06-01
2023-06-20,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.012699334129109459,1.273028220931017,-0.028825106800072886,2023-06-01
2023-06-21,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0033136857767980445,1.2805599834160597,-0.029193976960574797,2023-06-01
2023-06-21,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0030459058421139183,1.2691506968357074,-0.031783214080984945,2023-06-01
2023-06-22,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.005672063010697706,1.2732965665011458,-0.03470044989441923,2023-06-01
2023-06-22,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.005729201841367374,1.2618794763264236,-0.0373303234737149,2023-06-01
2023-06-23,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.007193413999764749,1.264137217153824,-0.04164424919211529,2023-06-01
2023-06-23,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.007283249854955673,1.2526888928134976,-0.044341687255645246,2023-06-01
2023-06-26,Equity Equal Weight,Base,Equal Weight,Equity,False,0.006585998076306901,1.2724628224341872,-0.03533252006087695,2023-06-01
2023-06-26,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.006757311003574179,1.2611537012529614,-0.037884006823280636,2023-06-01
2023-06-27,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0073380631909609265,1.2818002350333577,-0.028253729134818606,2023-06-01
2023-06-27,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.007139466517168257,1.2701576658760598,-0.0310150119043634,2023-06-01
2023-06-28,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0017552509783702876,1.27955035391674,-0.02995938772748241,2023-06-01
2023-06-28,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0018318227098530556,1.2678309622186141,-0.03279002061106362,2023-06-01
2023-06-29,Equity Equal Weight,Base,Equal Weight,Equity,False,0.006317247231027994,1.2876335898469815,-0.02383140135561923,2023-06-01
2023-06-29,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.006238525146067476,1.2757403575573778,-0.026756056833118436,2023-06-01
2023-06-30,Equity Equal Weight,Base,Equal Weight,Equity,False,0.00829611201919494,1.2983159423480302,-0.015732997311644903,2023-06-01
2023-06-30,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.008310899575440761,1.286342907553374,-0.018667524159052484,2023-06-01
2023-07-03,Equity Equal Weight,Base,Equal Weight,Equity,False,0.005677130992006776,1.3056866520217505,-0.010145184606273339,2023-07-03
2023-07-03,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0056852548225706494,1.2936560947720213,-0.013088398968232662,2023-07-03
2023-07-05,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.004251848765599571,1.300135069842092,-0.014353897581227959,2023-07-03
2023-07-05,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.004004543744953134,1.2884755923495814,-0.01704052964696612,2023-07-03
2023-07-06,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.012072997639928931,1.2844385422122995,-0.02625360064953497,2023-07-03
2023-07-06,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.012172234930706684,1.2727919647370207,-0.029005343247466397,2023-07-03
2023-07-07,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0006215754590248516,1.2852369176887644,-0.025648343784384853,2023-07-03
2023-07-07,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0005116479204091587,1.273443186098892,-0.028508535850610528,2023-07-03
2023-07-10,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0046905240359458155,1.2912653523430684,-0.021078123921441927,2023-07-03
2023-07-10,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.004674132542813073,1.2793954283364604,-0.023967655982964686,2023-07-03
2023-07-11,Equity Equal Weight,Base,Equal Weight,Equity,False,0.014299911669048832,1.3097303328228773,-0.007079627562619151,2023-07-03
2023-07-11,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.014267975986805483,1.2976498115855937,-0.010041649936184172,2023-07-03
2023-07-12,Equity Equal Weight,Base,Equal Weight,Equity,False,0.00823172075425429,1.320511667186052,0.0,2023-07-03
2023-07-12,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.008177065415176304,1.3082607789809202,-0.0019466957494124193,2023-07-03
2023-07-13,Equity Equal Weight,Base,Equal Weight,Equity,False,0.00569737948560918,1.3280351232691854,0.0,2023-07-03
2023-07-13,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.00569922794193538,1.3157168553678265,0.0,2023-07-03
2023-07-14,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.006642226951845118,1.31921401258041,-0.0066422269518450205,2023-07-03
2023-07-14,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0065540379583883595,1.3070935971552544,-0.00655403795838827,2023-07-03
2023-07-17,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.003413289903032685,1.31471115271133,-0.010032845008689395,2023-07-03
2023-07-17,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.003479401031583192,1.3025456943449367,-0.010010634863538037,2023-07-03
2023-07-18,Equity Equal Weight,Base,Equal Weight,Equity,False,0.006090662173107136,1.322718614197711,-0.004003289505165264,2023-07-03
2023-07-18,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.005887965340124192,1.3102150382471678,-0.004181611794522921,2023-07-03
2023-07-19,Equity Equal Weight,Base,Equal Weight,Equity,False,0.005788033210893857,1.3303745534653548,0.0,2023-07-03
2023-07-19,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0058149148522701685,1.317833827132739,0.0,2023-07-03
2023-07-20,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0015562615313983483,1.3324449642052643,0.0,2023-07-03
2023-07-20,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0017683087903198852,1.3201641642734387,0.0,2023-07-03
2023-07-21,Equity Equal Weight,Base,Equal Weight,Equity,False,0.004182597164530412,1.338018044734442,0.0,2023-07-03
2023-07-21,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.004308374810727851,1.3258519263048198,0.0,2023-07-03
2023-07-24,Equity Equal Weight,Base,Equal Weight,Equity,False,0.005468579506111398,1.345335102792684,0.0,2023-07-03
2023-07-24,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.005410863412939491,1.333025929983838,0.0,2023-07-03
2023-07-25,Equity Equal Weight,Base,Equal Weight,Equity,False,0.003315568841762889,1.3497956539412335,0.0,2023-07-03
2023-07-25,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0032369658812882738,1.3373408894380683,0.0,2023-07-03
2023-07-26,Equity Equal Weight,Base,Equal Weight,Equity,False,0.002150961114901359,1.352699011905924,0.0,2023-07-03
2023-07-26,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.002262476206471973,1.340366591380364,0.0,2023-07-03
2023-07-27,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.004601791984464933,1.3464741724355416,-0.004601791984464976,2023-07-03
2023-07-27,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.004687500584606425,1.3340836221996817,-0.004687500584606319,2023-07-03
2023-07-28,Equity Equal Weight,Base,Equal Weight,Equity,False,0.004367127240576106,1.352354396472717,-0.00025476135501967256,2023-07-03
2023-07-28,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.004363704206352584,1.3399051685135006,-0.00034425124427206466,2023-07-03
2023-07-31,Equity Equal Weight,Base,Equal Weight,Equity,False,0.00423355817747961,1.3580796674867543,0.0,2023-07-03
2023-07-31,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0042076324928227,1.345542997037839,0.0,2023-07-03
2023-08-01,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.003631701024004783,1.3531475281676626,-0.0036317010240047853,2023-08-01
2023-08-01,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.00377030748493201,1.3404698862048094,-0.0037703074849319007,2023-08-01
2023-08-02,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.013746221050211577,1.3345468631319224,-0.017327999909152236,2023-08-01
2023-08-02,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.01366845470370576,1.3221477342835373,-0.017387227911561,2023-08-01
2023-08-03,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0049963286593417925,1.3278790283924218,-0.02223775218593882,2023-08-01
2023-08-03,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0052433897507993665,1.3152151984045524,-0.02253944964973409,2023-08-01
2023-08-04,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.00225111844132205,1.3248898154237627,-0.024438810813221523,2023-08-01
2023-08-04,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0022739460488988136,1.3122244700006886,-0.024762142206157467,2023-08-01
2023-08-07,Equity Equal Weight,Base,Equal Weight,Equity,False,0.008185103574475567,1.335734175787774,-0.016453741436489144,2023-08-01
2023-08-07,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.008057621157646532,1.322797877653748,-0.016904045009459856,2023-08-01
2023-08-08,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.003391373105570694,1.3312042028278157,-0.019789313765866234,2023-08-01
2023-08-08,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0032079961151631744,1.3185543472010886,-0.02005781301390208,2023-08-01
2023-08-09,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0018853746524701233,1.3286943841665426,-0.021637378147772224,2023-08-01
2023-08-09,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0017309285000848519,1.3162720239026073,-0.02175402287379191,2023-08-01
2023-08-10,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0010105465767160126,1.330037091727964,-0.020648697149472484,2023-08-01
2023-08-10,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0010034200300750862,1.3175927976164186,-0.020772431266003144,2023-08-01
2023-08-11,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0017668655801793814,1.3323870884857,-0.01891831504156205,2023-08-01
2023-08-11,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0019036550319400031,1.320101039775649,-0.018908319777368288,2023-08-01
2023-08-14,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0014966100940485023,1.3343811524515077,-0.017450018288767133,2023-08-01
2023-08-14,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.001435242305563866,1.321995704635554,-0.017500215492275983,2023-08-01
2023-08-15,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.013096050541263761,1.316906029437693,-0.0303175425085751,2023-08-01
2023-08-15,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.013107016602188928,1.3046682849868734,-0.03037785647946567,2023-08-01
2023-08-16,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.008241152819028787,1.3060532056007965,-0.03830884382669342,2023-08-01
2023-08-16,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0081961983751511,1.2939749649093528,-0.038325071916699205,2023-08-01
2023-08-17,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0046863438097912765,1.2999325912454711,-0.04281565922335728,2023-08-01
2023-08-17,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.004553491283938333,1.2880828611850037,-0.042704050319708475,2023-08-01
2023-08-18,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0017492224539475507,1.302206462522696,-0.04114133088190375,2023-08-01
2023-08-18,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0018342702862770412,1.2904455533035382,-0.040948110804036486,2023-08-01
2023-08-21,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0006476406998453044,1.3013631006179645,-0.04176232678142433,2023-08-01
2023-08-21,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0006565019537582066,1.289598373276576,-0.041577730243049116,2023-08-01
2023-08-22,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.004996775127307371,1.294860481845201,-0.04655042495301176,2023-08-01
2023-08-22,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0050047983171091145,1.2831441935082546,-0.046374440405808626,2023-08-01
2023-08-23,Equity Equal Weight,Base,Equal Weight,Equity,False,0.007182512046445334,1.30416083285452,-0.03970226189455872,2023-08-01
